symbol,open,high,low,close,volume,year,month,day
BINANCE:ADAUSDT,0.2459,0.2478,0.2449,0.247,19550143.80000003,2023,10,14
BINANCE:ADAUSDT,0.247,0.2484,0.2454,0.2473,23294593.00000004,2023,10,15
BINANCE:ADAUSDT,0.2474,0.26,0.2472,0.2513,89063648.9,2023,10,16
BINANCE:ADAUSDT,0.2514,0.2519,0.2446,0.2463,44841890.8999999,2023,10,17
BINANCE:ADAUSDT,0.2464,0.2483,0.2422,0.243,35611192.00000002,2023,10,18
BINANCE:ADAUSDT,0.243,0.247,0.2394,0.2469,47562468.2999999,2023,10,19
BINANCE:ADAUSDT,0.247,0.2532,0.2454,0.2512,68958714.10000014,2023,10,20
BINANCE:ADAUSDT,0.2513,0.2628,0.2495,0.2586,74687551.99999997,2023,10,21
BINANCE:ADAUSDT,0.2587,0.2644,0.2553,0.2639,59063453.10000002,2023,10,22
BINANCE:ADAUSDT,0.264,0.2813,0.2616,0.2807,138213642.70000005,2023,10,23
BINANCE:ADAUSDT,0.2808,0.2939,0.2733,0.2792,171131052.89999995,2023,10,24
BINANCE:ADAUSDT,0.2793,0.29,0.2762,0.2808,100707131.99999994,2023,10,25
BINANCE:ADAUSDT,0.2809,0.298,0.28,0.2872,126349394.60000025,2023,10,26
BINANCE:ADAUSDT,0.2871,0.2926,0.2806,0.2893,59005757.19999998,2023,10,27
BINANCE:ADAUSDT,0.2893,0.2975,0.2887,0.2909,43195418.6,2023,10,28
BINANCE:ADAUSDT,0.2909,0.2986,0.2881,0.2954,45363693.49999992,2023,10,29
BINANCE:ADAUSDT,0.2955,0.3031,0.292,0.3031,88760107.69999991,2023,10,30
BINANCE:ADAUSDT,0.3031,0.3046,0.2845,0.293,115945883.1999999,2023,10,31
BINANCE:ADAUSDT,0.2929,0.3087,0.2839,0.3071,144162060.80000007,2023,11,1
BINANCE:ADAUSDT,0.3072,0.3295,0.2981,0.323,201974366.39999992,2023,11,2
BINANCE:ADAUSDT,0.3231,0.3296,0.3114,0.3292,134180972.3999998,2023,11,3
BINANCE:ADAUSDT,0.3291,0.3306,0.3208,0.3278,63442713.40000008,2023,11,4
BINANCE:ADAUSDT,0.3278,0.35,0.326,0.3419,130046711.29999988,2023,11,5
BINANCE:ADAUSDT,0.3419,0.3757,0.3373,0.3624,179872075.70000044,2023,11,6
BINANCE:ADAUSDT,0.3624,0.3655,0.3335,0.3512,204897945.89999977,2023,11,7
BINANCE:ADAUSDT,0.3512,0.3603,0.3486,0.3577,113764823.70000003,2023,11,8
BINANCE:ADAUSDT,0.3577,0.3864,0.3417,0.3684,275776697.3999999,2023,11,9
BINANCE:ADAUSDT,0.3685,0.3886,0.3626,0.3859,191392833.39999992,2023,11,10
BINANCE:ADAUSDT,0.386,0.3951,0.3694,0.3844,197565105.70000035,2023,11,11
BINANCE:ADAUSDT,0.3844,0.3914,0.3705,0.3834,131765655.60000004,2023,11,12
BINANCE:ADAUSDT,0.3835,0.3885,0.3529,0.3568,173268736.20000005,2023,11,13
BINANCE:ADAUSDT,0.3568,0.3719,0.34,0.3579,162292352.1999998,2023,11,14
BINANCE:ADAUSDT,0.3579,0.3794,0.3534,0.3788,127946698.0,2023,11,15
BINANCE:ADAUSDT,0.3787,0.4095,0.3585,0.3706,307196631.0999995,2023,11,16
BINANCE:ADAUSDT,0.3707,0.3783,0.3527,0.3671,142430049.89999986,2023,11,17
BINANCE:ADAUSDT,0.3671,0.3777,0.3488,0.3772,112215311.80000009,2023,11,18
BINANCE:ADAUSDT,0.3771,0.3857,0.3687,0.384,101902781.30000006,2023,11,19
BINANCE:ADAUSDT,0.384,0.3994,0.378,0.3804,132991378.69999976,2023,11,20
BINANCE:ADAUSDT,0.3803,0.3899,0.3551,0.3566,169158003.70000002,2023,11,21
BINANCE:ADAUSDT,0.3566,0.3874,0.3553,0.3805,93647895.70000014,2023,11,22
BINANCE:ADAUSDT,0.3805,0.3874,0.376,0.3873,68175668.89999992,2023,11,23
BINANCE:ADAUSDT,0.3872,0.3977,0.3836,0.3862,108957051.4000001,2023,11,24
BINANCE:ADAUSDT,0.3862,0.3959,0.3845,0.3941,52139797.70000004,2023,11,25
BINANCE:ADAUSDT,0.3942,0.3956,0.3782,0.3873,64465067.70000004,2023,11,26
BINANCE:ADAUSDT,0.3874,0.3922,0.3712,0.3777,70669351.50000009,2023,11,27
BINANCE:ADAUSDT,0.3778,0.3883,0.3693,0.3858,79174386.60000002,2023,11,28
BINANCE:ADAUSDT,0.3857,0.3892,0.3775,0.3816,68200523.60000002,2023,11,29
BINANCE:ADAUSDT,0.3817,0.3829,0.3719,0.3759,59930456.80000008,2023,11,30
BINANCE:ADAUSDT,0.376,0.3855,0.3736,0.3844,56334397.50000006,2023,12,1
BINANCE:ADAUSDT,0.3844,0.398,0.3827,0.3976,68638568.30000006,2023,12,2
BINANCE:ADAUSDT,0.3976,0.403,0.3878,0.3949,91882676.8,2023,12,3
BINANCE:ADAUSDT,0.3948,0.415,0.3911,0.4068,177280730.89999962,2023,12,4
BINANCE:ADAUSDT,0.4069,0.426,0.3969,0.4257,153779346.50000003,2023,12,5
BINANCE:ADAUSDT,0.4258,0.455,0.4162,0.4429,270929667.8999999,2023,12,6
BINANCE:ADAUSDT,0.4431,0.4599,0.4312,0.4555,180487882.7,2023,12,7
BINANCE:ADAUSDT,0.4555,0.5719,0.4519,0.5454,514331728.7000001,2023,12,8
BINANCE:ADAUSDT,0.5455,0.6474,0.5441,0.5791,716161289.7999998,2023,12,9
BINANCE:ADAUSDT,0.5791,0.6167,0.5694,0.5948,307447745.20000035,2023,12,10
BINANCE:ADAUSDT,0.5947,0.5984,0.5106,0.5507,403945042.2000004,2023,12,11
BINANCE:ADAUSDT,0.5507,0.6075,0.5506,0.5784,348838584.29999995,2023,12,12
BINANCE:ADAUSDT,0.5784,0.6788,0.5419,0.6675,493921678.79999954,2023,12,13
BINANCE:ADAUSDT,0.6677,0.68,0.61,0.6433,345212494.19999945,2023,12,14
BINANCE:ADAUSDT,0.6433,0.6541,0.5998,0.6004,240571744.1000001,2023,12,15
BINANCE:ADAUSDT,0.6004,0.6258,0.5865,0.6078,152365355.70000005,2023,12,16
BINANCE:ADAUSDT,0.6078,0.6182,0.5772,0.5804,133192915.29999994,2023,12,17
BINANCE:ADAUSDT,0.5805,0.6032,0.5435,0.6021,204175141.9999996,2023,12,18
BINANCE:ADAUSDT,0.602,0.6173,0.5661,0.5761,198847462.09999976,2023,12,19
BINANCE:ADAUSDT,0.576,0.61,0.5686,0.5894,198909767.7999998,2023,12,20
BINANCE:ADAUSDT,0.5893,0.6397,0.5818,0.6351,226299061.90000024,2023,12,21
BINANCE:ADAUSDT,0.6352,0.6513,0.6052,0.6226,214849930.8000004,2023,12,22
BINANCE:ADAUSDT,0.6225,0.6231,0.5964,0.613,126272911.69999994,2023,12,23
BINANCE:ADAUSDT,0.613,0.6286,0.585,0.5919,217308386.0,2023,12,24
BINANCE:ADAUSDT,0.5919,0.635,0.589,0.6242,163634887.80000034,2023,12,25
BINANCE:ADAUSDT,0.624,0.6279,0.5601,0.6087,221963239.70000008,2023,12,26
BINANCE:ADAUSDT,0.6087,0.643,0.5839,0.6334,229068834.29999992,2023,12,27
BINANCE:ADAUSDT,0.6334,0.6769,0.61,0.6158,321217533.20000005,2023,12,28
BINANCE:ADAUSDT,0.6158,0.6258,0.5908,0.6083,195162580.99999997,2023,12,29
BINANCE:ADAUSDT,0.6082,0.6133,0.5929,0.6011,96059388.4,2023,12,30
BINANCE:ADAUSDT,0.601,0.61,0.58,0.594,104191519.7999999,2023,12,31
